2010-09-01 08:46:21,13
2010-09-01 09:11:18,13.8
2010-09-01 09:38:55,13.8
2010-09-01 10:11:53,3.8
2010-09-01 10:31:21,15.4
2010-09-01 11:05:56,12.2
2010-09-01 11:28:24,9.4
2010-09-01 12:01:54,7
2010-09-01 12:37:10,7.8
2010-09-01 12:51:37,9.4
2010-09-01 13:09:01,6.8
2010-09-01 13:37:01,39.4
2010-09-01 15:16:39,4.2
2010-09-01 15:26:07,4.6
2010-09-01 15:31:56,18.63
2010-09-01 17:01:33,8.4
2010-09-01 17:32:19,9.6
2010-09-01 17:39:45,7.6
2010-09-01 17:48:23,6.44
2010-09-01 17:54:36,6.9
2010-09-01 18:02:35,8
2010-09-01 18:20:29,6
2010-09-01 18:28:01,5.2
2010-09-01 18:41:22,5.2
2010-09-01 18:47:47,12.4
2010-09-01 19:11:13,8.4
2010-09-01 19:23:07,22.56
2010-09-01 19:42:51,14.8
2010-09-01 20:04:23,8.9
2010-09-01 20:25:30,5.1
2010-09-01 20:31:59,17.1
2010-09-01 21:13:25,12.37
2010-09-01 21:26:05,7.5
2010-09-01 21:56:00,8.6
2010-09-01 22:03:19,6.9
2010-09-01 22:09:11,5.3
2010-09-01 22:13:23,31.62
2010-09-01 23:21:09,3.9
2010-09-02 00:10:29,8.3
2010-09-02 00:37:30,9.4
2010-09-02 00:57:04,7.9
2010-09-02 01:11:12,10.1
2010-09-02 01:19:42,4.7
2010-09-02 01:41:21,13.1
2010-09-02 02:09:58,22.7
2010-09-02 06:42:38,10.6
2010-09-02 06:54:05,7
2010-09-02 07:07:21,9.45
2010-09-02 07:17:51,31.97
2010-09-02 09:30:58,17.4
2010-09-02 09:51:45,16.56
2010-09-02 10:16:01,8.58
2010-09-02 10:26:17,8
2010-09-02 10:41:43,8.05
2010-09-02 10:56:12,7
2010-09-02 11:05:47,5
2010-09-02 11:21:55,5.8
2010-09-02 11:39:49,7.59
2010-09-02 12:09:45,17.04
2010-09-02 12:36:15,7.2
2010-09-02 12:40:40,11
2010-09-02 12:56:46,7.8
2010-09-02 13:11:35,7.8
2010-09-02 13:28:54,5
2010-09-02 13:42:12,50.07
2010-09-02 15:21:49,50.07
2010-09-02 16:57:36,6.8
2010-09-02 17:14:16,8.8
2010-09-02 17:24:32,6
2010-09-02 17:28:51,6.44
2010-09-02 17:45:31,6.6
2010-09-02 17:52:48,9.6
2010-09-02 18:06:27,8
2010-09-02 18:14:17,6.8
2010-09-02 18:26:41,5.2
2010-09-02 18:30:52,7
2010-09-02 18:36:51,8.8
2010-09-02 18:50:48,6.8
2010-09-02 18:58:50,12.8
2010-09-02 19:18:37,10.4
2010-09-02 19:30:48,10.8
2010-09-02 19:49:55,11.2
2010-09-02 20:02:28,6.9
2010-09-02 20:08:51,6.3
2010-09-02 20:19:22,13.32
2010-09-02 20:35:48,11.38
2010-09-02 21:35:39,14.7
2010-09-02 21:55:23,6.7
2010-09-02 22:01:07,3.5
2010-09-02 22:05:25,5.5
2010-09-02 22:18:53,11.9
2010-09-02 22:35:55,16.3
2010-09-02 23:03:09,17.9
2010-09-02 23:25:25,7.24
2010-09-02 23:33:09,7.1
2010-09-02 23:52:53,8.3
2010-09-03 00:09:48,16.7
2010-09-03 01:51:38,12.3
2010-09-03 02:12:16,9.5
2010-09-03 02:26:20,19.5
2010-09-03 03:00:15,8.52
2010-09-03 03:16:07,7.1
2010-09-03 03:25:16,9.1
2010-09-03 03:43:07,14.14
2010-09-03 04:11:45,14.3
2010-09-03 07:22:33,7
2010-09-03 07:32:21,4.6
2010-09-03 07:56:59,5
2010-09-03 08:17:50,6.6
2010-09-03 08:27:07,10
2010-09-03 08:52:50,19.4
2010-09-03 09:13:00,7.4
2010-09-03 09:20:53,19.55
2010-09-03 09:38:23,5
2010-09-03 10:12:42,6.2
2010-09-03 10:21:53,34.92
2010-09-03 11:57:00,33.17
2010-09-03 12:31:19,13.8
2010-09-03 13:15:11,6.67
2010-09-03 13:24:24,7
2010-09-03 13:33:53,3.8
2010-09-03 13:42:53,4.8
2010-09-03 13:46:08,12.8
2010-09-03 14:10:06,10.6
2010-09-03 14:25:38,8.4
2010-09-03 14:37:25,9.25
2010-09-03 14:50:06,5.29
2010-09-03 14:56:49,7.13
2010-09-03 15:04:42,6.2
2010-09-03 15:17:12,9.4
2010-09-03 15:33:17,46.2
2010-09-03 17:14:26,9.2
2010-09-03 17:27:30,10.08
2010-09-03 17:53:07,8.1
2010-09-03 18:02:18,8
2010-09-03 18:16:32,7.6
2010-09-03 18:30:21,7.6
2010-09-03 18:43:17,10
2010-09-03 18:58:23,36
2010-09-03 19:53:34,21.62
2010-09-03 20:15:12,25.27
2010-09-03 20:32:00,8.87
2010-09-03 20:47:59,6.7
2010-09-03 20:56:26,6.3
2010-09-03 21:02:22,12.76
2010-09-03 21:24:19,39.08
2010-09-03 22:19:05,20.7
2010-09-03 22:48:02,7.1
2010-09-03 23:01:40,5.9
2010-09-03 23:13:23,8.7
2010-09-03 23:32:15,5.1
2010-09-03 23:36:40,7.5
2010-09-03 23:50:08,10.3
2010-09-04 00:04:42,5.9
2010-09-04 00:24:14,10.5
2010-09-04 00:38:55,28.6
2010-09-04 01:17:12,7.5
2010-09-04 01:28:53,4.7
2010-09-04 01:32:43,5.5
2010-09-04 01:37:18,9.96
2010-09-04 01:53:26,6.7
2010-09-04 02:15:00,11.1
2010-09-04 02:45:56,12.3
2010-09-04 03:24:42,7.5
2010-09-04 03:42:21,13.9
2010-09-04 04:00:52,14.7
2010-09-04 04:19:46,17.5
2010-09-04 16:21:37,10.6
2010-09-04 17:08:59,5
2010-09-04 17:15:53,17
2010-09-04 17:46:32,12.19
2010-09-04 18:03:38,6.6
2010-09-04 18:49:46,8.6
2010-09-04 19:02:52,9.4
2010-09-04 19:20:58,9.4
2010-09-04 19:44:56,10.6
2010-09-04 20:01:23,4.7
2010-09-04 20:20:44,7.9
2010-09-04 20:30:56,4.7
2010-09-04 20:36:09,16.2
2010-09-04 20:51:43,4.7
2010-09-04 21:08:48,8.16
2010-09-04 21:34:25,12.1
2010-09-04 22:35:18,11.1
2010-09-04 22:53:43,6.78
2010-09-04 23:00:48,5.5
2010-09-04 23:07:45,6.7
2010-09-04 23:27:45,8.9
2010-09-04 23:47:51,9.1
2010-09-05 00:09:17,14.14
2010-09-05 00:33:40,5.5
2010-09-05 00:42:26,14.7
2010-09-05 01:07:56,15.1
2010-09-05 01:35:10,15.1
2010-09-05 02:22:23,14.7
2010-09-05 02:49:08,22.7
2010-09-05 03:31:54,6.7
2010-09-05 16:21:11,4.2
2010-09-05 16:26:03,3.8
2010-09-05 16:29:09,11.4
2010-09-05 16:46:29,7.4
2010-09-05 16:56:51,5.29
2010-09-05 17:24:35,15.8
2010-09-05 17:47:33,6.6
2010-09-05 17:58:24,6
2010-09-05 18:18:17,11
2010-09-05 18:42:50,9.8
2010-09-05 18:57:35,8.6
2010-09-05 19:10:31,16.6
2010-09-05 19:47:19,19
2010-09-05 20:19:36,9.9
2010-09-05 20:35:40,7.9
2010-09-05 21:01:34,7.08
2010-09-05 21:36:30,13.4
2010-09-05 22:05:12,60.7
2010-09-06 00:25:02,45.5
2010-09-06 01:28:04,23.1
2010-09-06 03:06:39,5.9
2010-09-06 03:21:31,8
2010-09-06 03:30:45,9.54
2010-09-06 03:41:47,23.9
2010-09-06 04:12:11,8.3
2010-09-06 04:34:29,11.4
2010-09-06 04:49:09,3.9
2010-09-06 04:53:03,14.6
2010-09-06 05:07:03,3.5
2010-09-06 12:26:41,6.2
2010-09-06 12:34:10,7.8
2010-09-06 12:51:03,50.07
2010-09-06 13:44:36,9.4
2010-09-06 13:57:46,3.4
2010-09-06 14:03:35,10.81
2010-09-06 14:20:09,19.8
2010-09-06 15:18:36,8.6
2010-09-06 15:31:52,6.6
2010-09-06 15:46:21,5.8
2010-09-06 16:00:32,9.4
2010-09-06 16:16:12,15.9
2010-09-06 16:34:26,6.2
2010-09-06 16:46:45,5.8
2010-09-06 16:52:02,4.2
2010-09-06 16:56:26,16.4
2010-09-06 17:23:50,4.2
2010-09-06 17:29:24,4.6
2010-09-06 17:40:50,4.2
2010-09-06 17:48:30,9.8
2010-09-06 18:03:26,8.4
2010-09-06 18:11:51,11
2010-09-06 18:39:26,51
2010-09-06 20:20:06,4.3
2010-09-06 20:34:00,5.9
2010-09-06 20:45:46,12.7
2010-09-06 21:17:50,5.9
2010-09-06 21:34:06,9.5
2010-09-06 22:06:22,8.3
2010-09-06 22:30:25,7.1
2010-09-06 22:54:32,24.3
2010-09-06 23:41:08,6.7
2010-09-06 23:50:50,23.1
2010-09-07 01:06:32,32.07
2010-09-07 02:29:06,15
2010-09-07 06:19:16,5
2010-09-07 07:56:41,3
2010-09-07 09:05:17,5.4
2010-09-07 09:17:22,18.2
2010-09-07 10:09:26,5.4
2010-09-07 10:43:07,3
2010-09-07 11:27:47,38.57
2010-09-07 12:46:22,7.8
2010-09-07 12:58:11,7.59
2010-09-07 13:06:21,8.8
2010-09-07 13:18:16,6.2
2010-09-07 13:27:24,5.4
2010-09-07 13:42:03,7.8
2010-09-07 14:01:28,33.57
2010-09-07 15:08:59,22.6
2010-09-07 15:54:14,36.37
2010-09-07 16:46:05,6.4
2010-09-07 16:59:31,17.02
2010-09-08 07:11:31,9.36
2010-09-08 07:23:49,5.8
2010-09-08 07:31:01,9.36
2010-09-08 07:41:43,6.6
2010-09-08 07:58:43,7
2010-09-08 08:21:13,12.2
2010-09-08 08:40:56,5.75
2010-09-08 08:47:39,5.02
2010-09-08 08:52:45,5.8
2010-09-08 09:00:22,7.4
2010-09-08 09:14:56,12
2010-09-08 09:41:12,4.2
2010-09-08 09:44:51,8.88
2010-09-08 10:06:27,5.8
2010-09-08 10:14:30,11.73
2010-09-08 10:31:31,5.8
2010-09-08 10:38:41,11.4
2010-09-08 10:59:16,8.6
2010-09-08 11:13:56,7
2010-09-08 11:24:12,13.75
2010-09-08 11:45:14,19.4
2010-09-08 12:45:09,8.2
2010-09-08 13:01:24,6.48
2010-09-08 13:11:39,5.75
2010-09-08 14:39:29,14.49
2010-09-08 15:07:21,7.8
2010-09-08 15:28:15,16.79
2010-09-08 15:54:22,7.4
2010-09-08 16:09:38,8.28
2010-09-08 16:21:32,9.12
2010-09-08 16:31:01,11.2
2010-09-08 16:48:31,7.6
2010-09-08 17:33:25,7.2
2010-09-08 17:43:49,10.08
2010-09-08 17:54:51,9.2
2010-09-08 18:22:50,6
2010-09-08 18:30:30,11.04
2010-09-08 18:48:00,9.5
2010-09-08 19:09:59,8.8
2010-09-08 19:22:39,7.6
2010-09-08 19:34:52,19.6
2010-09-08 20:08:02,6.3
2010-09-08 20:14:40,8.7
2010-09-08 20:43:03,10.7
2010-09-08 23:21:34,30.24
2010-09-09 00:04:48,19.7
2010-09-09 01:45:47,8.52
2010-09-09 02:32:01,7.9
2010-09-09 03:40:04,35.5
2010-09-09 04:45:00,8.9
2010-09-09 06:25:06,25.68
2010-09-09 08:09:09,41.4
2010-09-09 09:17:49,10.8
2010-09-09 09:53:15,60.08
2010-09-09 13:01:52,51.5
2010-09-09 13:47:28,20.93
2010-09-09 14:34:27,12.6
2010-09-09 14:56:08,8
2010-09-09 15:11:28,12.72
2010-09-09 15:31:00,7.8
2010-09-09 15:40:05,11.4
2010-09-09 15:57:57,13.2
2010-09-09 16:16:34,14.4
2010-09-09 17:11:33,16.32
2010-09-09 17:34:18,7.6
2010-09-09 17:44:24,8.8
2010-09-09 17:53:32,13.8
2010-09-09 18:12:30,7.36
2010-09-09 18:18:24,27.2
2010-09-09 19:03:18,11.04
2010-09-09 19:21:02,4.8
2010-09-09 19:23:41,5.2
2010-09-09 20:00:09,9.2
2010-09-09 20:44:42,3.5
2010-09-09 20:56:47,6.7
2010-09-09 21:07:27,9.9
2010-09-09 21:29:11,9.96
2010-09-09 21:43:38,5.5
2010-09-09 21:50:47,8.62
2010-09-09 22:02:51,10.3
2010-09-09 22:15:51,3.9
2010-09-09 22:19:56,8.3
2010-09-09 22:31:42,5.9
2010-09-09 22:38:12,4.7
2010-09-09 22:42:34,4.7
2010-09-09 22:47:45,9
2010-09-09 22:56:59,7.24
2010-09-09 23:07:27,8.3
2010-09-09 23:19:20,4.3
2010-09-09 23:22:06,7.56
2010-09-09 23:33:34,26.6
2010-09-10 00:17:11,37.6
2010-09-10 00:58:16,3.5
2010-09-10 01:28:57,16.5
2010-09-10 02:02:31,10.3
2010-09-10 02:25:19,7.1
2010-09-10 02:32:04,6.78
2010-09-10 02:43:38,13.8
2010-09-10 03:00:56,12.9
2010-09-10 03:23:02,11.5
2010-09-10 03:56:42,11.1
2010-09-10 04:23:47,7.1
2010-09-10 04:33:48,22.44
2010-09-10 06:34:47,7.44
2010-09-10 06:49:01,5.4
2010-09-10 06:59:08,8.8
2010-09-10 07:09:03,8.75
2010-09-10 07:20:03,8.2
2010-09-10 07:32:56,6.2
2010-09-10 07:50:56,8.2
2010-09-10 08:00:51,8.2
2010-09-10 08:15:08,9.84
2010-09-10 08:27:02,7
2010-09-10 08:35:52,5
2010-09-10 08:42:17,4.2
2010-09-10 08:45:41,7.8
2010-09-10 08:55:51,6.6
2010-09-10 09:05:36,17
2010-09-10 09:40:23,8.4
2010-09-10 09:53:32,5.9
2010-09-10 09:59:50,4.6
2010-09-10 10:12:55,5.75
2010-09-10 10:19:15,9
2010-09-10 10:46:26,6.6
2010-09-10 10:58:09,7.2
2010-09-10 11:07:55,12.2
2010-09-10 12:02:09,9.8
2010-09-10 12:22:15,12.2
2010-09-10 12:42:50,10.2
2010-09-10 13:00:22,8.4
2010-09-10 13:14:06,13
2010-09-10 13:32:35,5.4
2010-09-10 13:45:24,10.4
2010-09-10 14:01:15,10.32
2010-09-10 14:20:32,6.2
2010-09-10 14:27:19,10
2010-09-10 14:45:55,8.2
2010-09-10 15:02:29,11
2010-09-10 15:18:49,7
2010-09-10 15:38:19,33.97
2010-09-10 18:01:44,50.07
2010-09-10 18:58:10,11.96
2010-09-10 19:15:11,8.28
2010-09-10 19:23:36,13.2
2010-09-10 19:48:23,12.48
2010-09-10 20:06:12,30.6
2010-09-10 20:57:59,5.5
2010-09-10 21:03:31,15.98
2010-09-10 21:28:35,7.1
2010-09-10 21:38:57,5.9
2010-09-10 21:44:25,11.1
2010-09-10 22:02:19,6.7
2010-09-10 22:11:01,10.7
2010-09-10 22:30:13,15.06
2010-09-10 22:48:09,9.1
2010-09-10 23:03:02,8.3
2010-09-10 23:16:30,8.52
2010-09-10 23:27:25,13.1
2010-09-10 23:51:17,6.87
2010-09-10 23:56:35,12.3
2010-09-11 00:21:54,9.87
2010-09-11 00:32:05,9.5
2010-09-11 00:41:57,12.76
2010-09-11 01:26:50,9.1
2010-09-11 01:58:17,5.6
2010-09-11 02:05:46,17.9
2010-09-11 02:44:20,12.3
2010-09-11 07:52:12,8.2
2010-09-11 08:08:44,6.4
2010-09-11 08:27:05,10.6
2010-09-11 08:52:59,6.6
2010-09-11 09:01:42,13
2010-09-11 09:38:20,11
2010-09-11 10:02:49,14.03
2010-09-11 10:25:37,7.13
2010-09-11 10:32:20,7.4
2010-09-11 10:48:36,7.8
2010-09-11 10:59:01,18.17
2010-09-11 11:26:26,16.2
2010-09-11 12:41:14,17
2010-09-11 13:09:33,10.6
2010-09-11 13:37:58,7
2010-09-11 13:50:48,9.43
2010-09-11 14:10:44,6.2
2010-09-11 14:18:00,7.4
2010-09-11 14:29:20,9.4
2010-09-11 14:53:08,7.4
2010-09-11 15:11:52,17
2010-09-11 15:34:17,7
2010-09-11 15:45:19,8.2
2010-09-11 15:56:31,13.4
2010-09-11 16:23:12,7
2010-09-11 16:37:07,5.4
2010-09-11 17:04:29,5
2010-09-11 17:21:13,11.4
2010-09-11 17:39:59,9
2010-09-11 18:01:06,6.2
2010-09-11 18:26:43,7
2010-09-11 18:36:27,7.75
2010-09-11 18:47:05,15
2010-09-11 19:41:19,5
2010-09-11 19:59:32,24.4
2010-09-11 21:28:56,6.3
2010-09-11 21:41:58,7.3
2010-09-11 21:50:56,14.3
2010-09-11 22:32:28,5.1
2010-09-12 00:11:58,12.3
2010-09-12 00:27:08,12.3
2010-09-12 00:44:51,7.1
2010-09-12 00:57:07,9.5
2010-09-12 01:10:13,13.22
2010-09-12 01:26:14,7.1
2010-09-12 01:33:12,7.5
2010-09-12 01:41:51,7.9
2010-09-12 01:51:15,7.9
2010-09-12 02:02:19,13.1
2010-09-12 02:19:17,17.16
2010-09-12 02:35:42,15.1
2010-09-12 02:47:55,14.3
2010-09-12 03:25:58,16.47
2010-09-12 06:51:55,8.2
2010-09-12 07:09:26,8.6
2010-09-12 07:22:40,11.4
2010-09-12 07:53:35,8.51
2010-09-12 08:27:32,12.2
2010-09-12 08:43:42,11.4
2010-09-12 08:51:52,8.2
2010-09-12 09:02:13,15.12
2010-09-12 09:23:16,24.15
2010-09-12 09:56:55,5.4
2010-09-12 10:07:15,5
2010-09-12 10:13:01,10.2
2010-09-12 10:28:26,6.6
2010-09-12 10:52:53,10.35
2010-09-12 11:06:04,5
2010-09-12 11:16:31,11
2010-09-12 11:40:35,7.6
2010-09-12 11:59:00,5.8
2010-09-12 12:12:46,11
2010-09-12 12:33:24,5.4
2010-09-12 12:47:10,11.76
2010-09-12 13:03:01,11.76
2010-09-12 13:19:06,5.8
2010-09-12 13:25:03,6.9
2010-09-12 13:27:17,9.8
2010-09-12 13:41:11,12.24
2010-09-12 13:56:37,6.2
2010-09-12 14:03:34,15.7
2010-09-12 14:27:35,17
2010-09-12 14:57:17,7.8
2010-09-12 15:09:27,5.8
2010-09-12 15:17:59,14.49
2010-09-12 15:32:31,10.6
2010-09-12 15:51:36,12.2
2010-09-12 16:09:00,9.8
2010-09-12 16:24:28,13.4
2010-09-13 06:31:58,4.6
2010-09-13 06:36:30,9.36
2010-09-13 06:52:24,7.4
2010-09-13 07:05:17,11.8
2010-09-13 07:22:01,7
2010-09-13 07:34:38,5.4
2010-09-13 07:40:57,5.29
2010-09-13 07:47:42,8.51
2010-09-13 07:57:26,7.59
2010-09-13 08:04:53,8.2
2010-09-13 08:15:35,13.4
2010-09-13 08:40:48,5.4
2010-09-13 08:47:55,8.2
2010-09-13 08:59:28,11.76
2010-09-13 09:18:58,6.21
2010-09-13 09:33:04,17
2010-09-13 10:07:04,6.48
2010-09-13 10:27:00,9.43
2010-09-13 10:40:45,9.4
2010-09-13 10:58:39,13.8
2010-09-13 11:26:08,17.8
2010-09-13 12:25:45,25
2010-09-13 12:59:28,7.4
2010-09-13 13:10:18,9.4
2010-09-13 13:21:40,7
2010-09-13 13:36:05,4.6
2010-09-13 13:44:27,14.6
2010-09-13 14:11:43,25.2
2010-09-13 14:43:39,4.83
2010-09-13 14:47:15,11
2010-09-13 15:08:42,10.2
2010-09-13 16:08:04,22.4
2010-09-13 16:46:00,12.8
2010-09-13 17:08:19,35.37
2010-09-13 18:02:51,29.77
2010-09-13 18:33:56,7.6
2010-09-13 18:41:47,8
2010-09-13 18:50:45,8
2010-09-13 19:01:00,10.7
2010-09-13 19:15:11,5.6
2010-09-13 19:21:59,9.6
2010-09-13 19:46:22,10.5
2010-09-13 19:59:18,18.24
2010-09-13 20:17:40,18.12
2010-09-13 20:54:50,13.1
2010-09-13 21:09:42,7.9
2010-09-13 21:19:56,12.3
2010-09-13 21:48:39,7.1
2010-09-13 22:10:25,9.96
2010-09-13 22:46:48,15.1
2010-09-13 23:11:45,8.16
2010-09-13 23:24:07,9.1
2010-09-13 23:45:32,7.1
2010-09-14 00:02:11,9.1
2010-09-14 00:13:28,5.9
2010-09-14 06:20:56,6.4
2010-09-14 06:34:27,12
2010-09-14 06:52:34,6.96
2010-09-14 07:11:18,14.95
2010-09-14 07:32:35,7.8
2010-09-14 07:44:53,13.2
2010-09-14 07:59:13,6.2
2010-09-14 08:16:21,12.2
2010-09-14 08:37:21,13.2
2010-09-14 09:00:06,57.58
2010-09-14 10:36:18,10.6
2010-09-14 11:55:48,5
2010-09-14 12:05:12,5.4
2010-09-14 12:12:07,5.4
2010-09-14 12:41:13,13.11
2010-09-14 13:21:44,9.8
2010-09-14 14:01:52,50.07
2010-09-14 16:22:50,6
2010-09-14 16:28:32,7.68
2010-09-14 18:50:09,4
2010-09-14 18:51:26,9.6
2010-09-14 19:45:34,13.2
2010-09-14 20:44:42,8.16
2010-09-14 21:25:37,5.1
2010-09-14 22:46:12,7.1
2010-09-14 23:29:20,3.5
2010-09-14 23:38:34,10.7
2010-09-14 23:53:14,23.1
2010-09-15 01:02:04,17.5
2010-09-15 01:38:06,7.9
2010-09-15 01:52:36,12.87
2010-09-15 02:48:41,4.3
2010-09-15 03:01:18,8.5
2010-09-15 03:34:49,4.7
2010-09-15 03:37:00,45.5
2010-09-15 05:31:50,9.08
2010-09-15 05:45:09,7.1
2010-09-15 05:55:16,11.84
2010-09-15 06:38:19,7.8
2010-09-15 06:56:09,8.6
2010-09-15 07:12:54,8.6
2010-09-15 07:24:23,5
2010-09-15 07:37:09,6.2
2010-09-15 07:48:34,3.8
2010-09-15 07:51:34,10.6
2010-09-15 08:08:50,6.2
2010-09-15 08:17:02,8
2010-09-15 08:27:55,4.6
2010-09-15 08:34:13,5
2010-09-15 08:39:04,9.8
2010-09-15 09:02:44,8.6
2010-09-15 09:15:02,17.52
2010-09-15 09:51:42,7.92
2010-09-15 10:09:21,22.32
2010-09-15 10:46:33,8.8
2010-09-15 10:59:50,8
2010-09-15 11:11:26,13
2010-09-15 11:33:03,15.4
2010-09-15 12:02:23,12.8
2010-09-15 12:21:06,10.8
2010-09-15 12:36:54,19
2010-09-15 13:32:24,3.8
2010-09-15 13:43:31,6.48
2010-09-15 13:53:20,13.4
2010-09-15 14:20:50,9.8
2010-09-15 14:38:48,29.97
2010-09-15 15:24:57,6.6
2010-09-15 15:43:34,8.88
2010-09-15 16:17:29,4.8
2010-09-15 17:12:12,4
2010-09-15 18:20:11,16
2010-09-15 18:45:08,15.2
2010-09-15 19:12:38,32.4
2010-09-15 20:18:03,13.9
2010-09-15 20:43:14,8.7
2010-09-15 21:42:13,12.3
2010-09-15 22:00:02,11.5
2010-09-15 22:14:32,13.5
2010-09-15 22:34:08,7.9
2010-09-16 08:01:47,6.2
2010-09-16 08:10:45,10.2
2010-09-16 08:53:27,7
2010-09-16 09:06:52,5.9
2010-09-16 09:21:29,5.4
2010-09-16 10:12:22,5.8
2010-09-16 10:42:12,7.8
2010-09-16 11:03:30,7.4
2010-09-16 11:14:12,9
2010-09-16 11:29:08,9.89
2010-09-16 11:42:54,8
2010-09-16 11:56:14,12.6
2010-09-16 13:24:16,25.68
2010-09-16 14:06:07,6.6
2010-09-16 14:25:26,13.11
2010-09-16 14:43:45,4.2
2010-09-16 14:47:33,9.8
2010-09-16 15:20:41,5.4
2010-09-16 15:26:48,9.8
2010-09-16 15:57:07,9
2010-09-16 16:14:32,8.4
2010-09-16 17:39:49,5.6
2010-09-16 17:54:37,16
2010-09-16 18:31:45,16
2010-09-16 18:55:13,5.2
2010-09-17 00:35:20,12.87
2010-09-17 00:46:24,5.9
2010-09-17 06:08:11,11.8
2010-09-17 07:05:30,9.8
2010-09-17 07:36:27,3
2010-09-17 07:40:19,4.2
2010-09-17 07:44:13,7.8
2010-09-17 07:54:36,8
2010-09-17 08:04:22,20.93
2010-09-17 08:26:42,5
2010-09-17 08:32:48,5
2010-09-17 08:39:09,10.8
2010-09-17 08:50:20,5.29
2010-09-17 08:54:54,6.67
2010-09-17 09:12:10,4.2
2010-09-17 09:28:05,10.2
2010-09-17 09:52:14,5.4
2010-09-17 09:58:39,6
2010-09-17 10:04:59,5
2010-09-17 10:44:33,16.6
2010-09-17 11:05:56,11.8
2010-09-17 11:34:07,5.8
2010-09-17 11:45:30,20.1
2010-09-17 12:15:47,19.8
2010-09-17 12:36:34,5
2010-09-17 12:46:15,9.4
2010-09-17 13:06:16,11.8
2010-09-17 13:22:37,10.8
2010-09-17 13:37:04,8.88
2010-09-17 13:55:23,9.89
2010-09-17 14:12:00,17.2
2010-09-17 14:40:15,5.8
2010-09-17 14:58:09,5
2010-09-17 15:12:25,11.73
2010-09-17 15:36:25,5.4
2010-09-17 15:43:44,5
2010-09-17 15:53:36,20.47
2010-09-17 17:09:59,6.44
2010-09-17 17:14:20,7.2
2010-09-17 17:22:21,6
2010-09-17 17:51:14,6.4
2010-09-17 18:04:33,6.6
2010-09-17 18:22:43,12.8
2010-09-17 19:32:05,9.2
2010-09-17 19:43:31,4
2010-09-17 19:48:49,8.8
2010-09-17 20:03:07,13.1
2010-09-17 20:21:38,10.7
2010-09-17 20:45:33,11.88
2010-09-17 21:11:39,22.42
2010-09-17 21:45:13,17.3
2010-09-17 23:31:05,9.5
2010-09-17 23:40:36,7.1
2010-09-17 23:50:47,13.5
2010-09-18 00:12:23,18.7
2010-09-18 00:37:07,25.5
2010-09-18 01:14:05,19.1
2010-09-18 05:00:36,3.5
2010-09-18 06:08:44,7.8
2010-09-18 06:45:01,8.6
2010-09-18 07:37:24,9
2010-09-18 08:13:02,6.4
2010-09-18 08:23:28,8.2
2010-09-18 08:54:33,5.4
2010-09-18 09:06:39,4.83
2010-09-18 09:15:39,12.19
2010-09-18 09:50:30,5.4
2010-09-18 10:00:17,5.75
2010-09-18 10:11:55,5
2010-09-18 10:18:21,6.6
2010-09-18 10:25:43,3.8
2010-09-18 10:34:40,7.59
2010-09-18 11:02:18,9.36
2010-09-18 11:19:54,7.8
2010-09-18 11:42:17,9.8
2010-09-18 12:06:30,7.6
2010-09-18 12:14:00,7.4
2010-09-18 12:27:30,7.8
2010-09-18 12:40:39,6.2
2010-09-18 13:28:37,8.8
2010-09-18 13:35:35,8.51
2010-09-18 13:44:31,8.6
2010-09-18 13:58:33,9
2010-09-18 14:16:41,7.59
2010-09-18 14:45:42,9.36
2010-09-18 14:56:20,6
2010-09-18 15:06:46,11.4
2010-09-18 15:17:33,14.6
2010-09-18 15:50:56,5.8
2010-09-18 15:59:29,7.6
2010-09-18 16:07:19,6.2
2010-09-18 16:20:37,6.2
2010-09-18 16:30:41,5.8
2010-09-18 16:37:46,6.2
2010-09-18 16:44:06,3.8
2010-09-18 17:10:43,7.6
2010-09-18 17:20:52,13.2
2010-09-18 17:40:38,7.6
2010-09-18 17:58:36,4.6
2010-09-18 18:03:54,12.5
2010-09-18 18:18:57,9
2010-09-18 18:38:54,11.9
2010-09-18 18:52:23,16.6
2010-09-18 19:11:46,6.67
2010-09-18 19:18:18,12.72
2010-09-18 20:00:35,8.7
2010-09-18 20:08:56,3.7
2010-09-18 20:10:57,7.1
2010-09-18 20:20:26,12.5
2010-09-18 20:35:41,4.3
2010-09-18 20:37:27,9.2
2010-09-18 20:51:49,8.9
2010-09-18 21:03:52,6.3
2010-09-18 21:39:53,10.3
2010-09-18 21:55:59,13.1
2010-09-18 22:23:39,5.9
2010-09-18 22:27:20,9.5
2010-09-18 22:42:09,14.6
2010-09-18 23:00:58,8.04
2010-09-18 23:10:14,7.9
2010-09-18 23:20:41,13.9
2010-09-18 23:41:45,12.7
2010-09-18 23:59:47,14.7
2010-09-19 00:26:39,8.62
2010-09-19 00:26:39,8.62
2010-09-19 00:26:39,8.62
2010-09-19 00:39:20,12.36
2010-09-19 00:39:20,12.36
2010-09-19 00:39:20,12.36
2010-09-19 00:53:46,8.3
2010-09-19 00:53:46,8.3
2010-09-19 00:53:46,8.3
2010-09-19 01:10:05,7.9
2010-09-19 01:10:05,7.9
2010-09-19 01:10:05,7.9
2010-09-19 01:29:05,6.7
2010-09-19 01:29:05,6.7
2010-09-19 01:29:05,6.7
2010-09-19 01:39:27,7.56
2010-09-19 01:39:27,7.56
2010-09-19 01:39:27,7.56
